Datasheet 4: Validation Dataset,
,
smiles,DD2
O=S(=O)(c1cn[nH]c1)N1CCCC(c2cccc(Cc3ccc(F)cc3)n2)C1,0
Cc1nc(Nc2nc(C)c(C)s2)cc(C2CCN(C(=O)CC(C)C)C2)n1,0
Cc1csc(Nc2nccnc2C2CCCN(C(=O)CC(C)C)C2)n1,0
COc1cc(CCC(=O)N2CCOC(c3nc(C)c[nH]3)C2)on1,0
CC(C)n1nccc1-c1cnc(C2CCCN(S(=O)(=O)N(C)C)C2)cn1,0
CC(C)(C)C(=O)N1CCC(Cc2cnc(-c3cc[nH]n3)cn2)C1,0
Cc1cnn(CC(=O)N2CCCC2c2ccc(C(=O)N3CCN(C)CC3)cn2)c1,0
Cc1csc(Nc2cc(C3CCCCN3Cc3cc[nH]n3)nc(C)n2)n1,0
COc1cccc(Nc2cc(C)nc(C3CCN(S(=O)(=O)N(C)C)C3)c2)c1,0
O=C(c1cc[nH]n1)N1CCCC(c2nccnc2-c2cccc(Cl)c2)C1,0
Cc1cccc(CN2CCCC(c3nccnc3-c3nc(C)c[nH]3)C2)n1,0
CN(C)c1ncc(-c2cccc(Cl)c2)c(C2CCCN(S(=O)(=O)N(C)C)C2)n1,0
CC(C)CNC(=O)c1cc(C2CN(C(=O)C3CCCC3)CCO2)nc2ccccc12,0
CC(C)(C)C(=O)N1CCCC(c2cccc(N3CCOC3=O)n2)C1,0
CN(C)CC(=O)N1CCOC(c2cccc(-c3cccc(C(N)=O)c3)n2)C1,0
O=S(=O)(N1CCCC1)N1CCCC1c1ccnc(Nc2ccccn2)n1,0
Cc1nc(Nc2ncccc2C)cc(C2CCCN2Cc2cn(C)cn2)n1,0
Cc1nc(C2CCN(C(=O)c3ccccc3)C2)ncc1C(=O)Nc1ccc(Cl)cc1,0
COc1ccc(OCCc2cc(C3CN(CC(=O)N(C)C)CCO3)nn2C)cc1,0
O=C(CN1CCC(c2cccc(Nc3ccccn3)n2)CC1)Nc1nccs1,0
Cc1cc(Nc2cnccn2)cc(C2CCCN(S(=O)(=O)N(C)C)C2)n1,0
Cc1cc(C)nc(C2CCN(S(=O)(=O)c3cccnc3)C2)n1,0
Cc1cncc(C2CCCN(Cc3ccc(-c4ccccc4C(=O)O)o3)C2)n1,0
Cc1cc(O)nc(C2CN(C(=O)c3scnc3C)CCO2)n1,0
CNC(=O)c1ccc(-c2cc(C)nc(C3CCCN3Cc3cnc(C)s3)c2)cn1,0
CC(=O)N1CCCCC1c1cc(-c2cncc(C(=O)O)c2)nc(C)n1,0
Cc1cc(Nc2ccnc(CC3CCN(C(=O)C4CC4)C3)n2)[nH]n1,0
Cc1nc(CC2CCCN(C(=O)c3ccccc3)C2)cc(C(=O)N(C)C)n1,0
CCC(=O)N1CCC(c2ccc(Nc3nc(C)cc(C)n3)cn2)CC1,0
CC(=O)N1CCCCC1c1ccnc(Nc2nccs2)n1,0
CC(C)CNC(=O)c1cccnc1C1CCN(S(=O)(=O)N2CCOCC2)C1,0
CS(=O)(=O)N1CCC(Cc2cccnc2-c2cncc(C(=O)O)c2)C1,0
Cc1cc(Cc2ccccc2Cl)cc(C2CCN(C(=O)c3ccc(N)nc3)CC2)n1,0
Cc1noc(C)c1-c1cncc(CC2CCN(C(=O)c3cncnc3)C2)n1,0
Cn1nccc1-c1cc(CC2CCN(S(C)(=O)=O)CC2)ccn1,0
Cc1ncc(-c2nccnc2C2CCCN(C(=O)c3cccnc3)C2)n1C,0
Cc1nc(C)c(C(=O)N2CCC(c3cncc(Oc4ccccc4)n3)CC2)o1,0
Cn1cc(C(=O)N2CCCCC2c2nc(N)ncc2-c2ccc(Cl)cc2)cn1,0
Cc1cc(C2CN(C(=O)c3cncs3)CCO2)nc(C)n1,0
Cc1cc(-c2nc(C)c[nH]2)nc(C2CCN(S(=O)(=O)N(C)C)C2)n1,0
Cc1nc(-c2ncc[nH]2)cc(C2CCCN2C(=O)c2cccs2)n1,0
CNC(=O)c1ccc(C2CCCN(C(C)=O)C2)nc1N(C)C,0
Cc1cc(Nc2nnc(C)s2)cc(C2CN(C(=O)C3CCCCC3)CCO2)n1,0
CS(=O)(=O)N1CCC(Cc2cc(-c3ccccc3C(=O)O)ncn2)C1,0
CN(C)c1ncc(-c2cccc(C(N)=O)c2)c(C2CNCCO2)n1,0
COCC(=O)N1CCCC1c1cc(Nc2nccs2)nc(C)n1,0
COCC(=O)N1CCC(c2cccc(-c3ccccc3C(=O)O)n2)CC1,0
Cc1csc(-c2ccc(C3CCCN3S(C)(=O)=O)nc2)n1,0
CCc1nnc(Nc2cc(C)nc(C3CCN(C(=O)COC)C3)n2)s1,0
NC(=O)c1sc2ccccc2c1C1CN(C(=O)C2CN(Cc3ccccc3)C2)CCO1,0
CCc1nnc(Nc2cc(C3CCCN3Cc3c[nH]cn3)nc(C)n2)s1,0
Fc1cccc(OCCc2cc(C3CN(Cc4ncc[nH]4)CCO3)n[nH]2)c1,0
COc1ccc(-c2cnc(N)nc2C2CCCN(C(=O)CN(C)C)C2)cc1,0
Cc1cccc(Nc2ccc(C3CCN(CC(=O)Nc4nccs4)CC3)nc2)n1,0
Cc1cc(Nc2ccnc(CC3CCC(NC(=O)C4CC4)CC3)n2)[nH]n1,0
CC(=O)NCC(=O)N1CCC(c2ccc(Cc3ccccc3F)cn2)CC1,0
CN(C)S(=O)(=O)N1CCC(c2cncc(-c3cccc(C(F)(F)F)c3)n2)CC1,0
CNC(=O)c1ccc(-c2cc(C)nc(C3CCCN3Cc3ccnn3C)c2)cn1,0
Cc1nc(-c2ccc(C(=O)O)cc2)cc(C2CCCCN2C(=O)C(C)(C)C)n1,0
Cc1ccnc(C2CCN(S(=O)(=O)c3cccnc3)C2)n1,0
CN(C)S(=O)(=O)N1CCCC(c2cncc(-c3ccnn3C)n2)C1,0
CN(C)S(=O)(=O)N1CCCC(Cc2cnc(Br)cn2)C1,0
CNC(=O)CN1CCCC(c2nccnc2Oc2ccccc2C)C1,0
CC(C)OCC(=O)N1CCC(c2ccc(C(=O)NC3CCCC3)cn2)CC1,0
Cc1cn(C)c(C2CN(S(=O)(=O)C3CCCC3)CCO2)n1,0
Cc1csc(Nc2cccc(C3CN(C(=O)CCc4nc(C)no4)CCO3)n2)n1,0
Cc1cc(Cc2cccc(F)c2)cc(C2CCN(C(=O)CCn3cnnn3)CC2)n1,0
Cc1cc(C)nc(Nc2ccc(C3CCN(C(=O)C4CC45CCC5)CC3)nc2)n1,0
CNC(=O)c1sc2ncccc2c1C1CN(c2nc(C)cc(C)n2)CCO1,0
Cn1cnc(S(=O)(=O)N2CCCC(c3cccc(-c4ccc(F)cc4)n3)C2)c1,0
CC(C)(C)C(=O)N1CCC(Cc2cnc(-c3cncc(C(=O)O)c3)cn2)C1,0
CCc1nccn1-c1cncc(C2CCN(C(=O)c3ccc(F)cc3)CC2)n1,0
Cc1cccc(Nc2ccc(C3CN(c4nc(C)cc(C)n4)CCO3)nc2)n1,0
CCn1cc(-c2cnc(CC3CCN(C(=O)C(C)(C)C)C3)cn2)cn1,0
Cc1c[nH]c(-c2nccnc2C2CCCN(C(=O)c3cnn(C)c3)C2)n1,0
Cn1ccnc1C(=O)N1CCCCC1c1ccnc(Nc2ccccn2)n1,0
Cc1nc(N)cc(C2CCCN2C(=O)c2ccc(N3CCCC3)cc2)n1,0
COCC(=O)N1CCCC(c2nccnc2-c2cn[nH]c2)C1,0
Cc1cccc(Nc2cccc(C3CCCN3S(=O)(=O)c3c(C)noc3C)n2)n1,0
Cc1cc(Cc2ccc(F)cc2)cc(C2CCN(C(=O)CCn3nc(C)nc3C)CC2)n1,0
CCn1nccc1-c1cncc(C2CCN(C(=O)COC)CC2)n1,0
Cn1cncc1-c1cccc(C2CCCN2S(C)(=O)=O)n1,0
Cc1ncsc1CN1CCCC(c2cnc(Nc3cnccn3)cn2)C1,0
CC(=O)N1CCCC(Cc2cnc(C(=O)NC3CCCCC3)cn2)C1,0
O=C(c1ccc2c(c1)OCO2)N1CCC(c2cnccn2)CC1,0
Cc1nccc(N2CCCC(Cc3cc(C(N)=O)ncn3)CC2)n1,0
Cc1c[nH]c(-c2nccnc2C2CCN(S(=O)(=O)N(C)C)CC2)n1,0
Cc1noc(C)c1-c1ccc(C2CCCN2C(=O)c2cscn2)nc1,0
O=C(c1ccnc(N2CCCC2)c1)N1CCCC(Cc2ccn[nH]2)C1,0
Cc1ccnc(C2CCN(S(=O)(=O)c3ccc(F)cc3)C2)n1,0
Cc1ncc(CN2CCOC(c3ccc(Nc4ncccc4C)cn3)C2)s1,0
Cc1nn2c(C3CN(C(=O)C4CCC4)CCO3)ccnc2c1CN1CCOCC1,0
O=C(c1cc[nH]n1)N1CCCC1c1cccc(Cc2ccccc2F)n1,0
CCN1CC(c2cc(O)n3ncc(C(=O)Nc4cccc(Cl)c4)c3n2)CC1=O,0
Cc1nn(C)cc1C(=O)N1CCCC(c2ccc(Nc3ccccn3)cn2)C1,0
Cc1nccc(C2CN(C(=O)Cn3cc(Cl)cn3)CCO2)n1,0
Cc1cc(=O)c(O)cc2c1C[C@@H](C)[C@]1(OC[C@@H](C)[C@H]1O)O2,0
CC1(C)C=Cc2c(ccc3c2NC(=O)C32[C@H](O)[C@@]34NC(=O)[C@]5(CCCN5C3=O)C[C@H]4C2(C)C)O1,0
CCCC(=O)O[C@H]1CC/C(C)=C\[C@@H]2OC(=O)[C@@]3(C)O[C@]23C(O)[C@@H]2[C@]1(C)[C@@H](OC(C)=O)C=C[C@@]2(C)O,0
CC(=O)O[C@H]1C[C@@]2(C)[C@@H](CC[C@@H]3[C@]2(C)C(=O)[C@@H](OC(C)=O)[C@H]2[C@H](C)C(=O)C=C[C@@]23C)/C1=C(\CCC=C(C)C)C(=O)O,1
NCCCNCCCCNCCCN,0
CCCCCC[C@H](O)[C@@H]1C[C@@H](C2=C(O)CCC(O)C2=O)C2=C(CCC(O)C2=O)O1,0
CC(C)=CCC[C@H](C)[C@H]1CC[C@]2(C)C[C@@H]3C(C)=CC(=O)[C@@H]3/C(C=O)=C\C[C@@H]12,0
CCCCC/C=C\C=C\C(O)CCCCCCCC(=O)O,0
COC(=O)c1cc(O)cc2oc3cc(C)cc(O)c3c(=O)c12,0
CC(C)[C@H]1CC[C@@](O)(COC(=O)/C(=C/[C@H]2[C@@H]3C(=O)OCC3(O)CC[C@@H]2C(C)C)CO)[C@H]2C(=O)OCC(C(=O)O)=C[C@@H]21,1
CS[C@]1(CO)C(=O)N(C)[C@](Cc2ccccc2)(SC)C(=O)N1C,0
C=CCCC/C=C\CC#CC#CC(O)C=C,0
C=C1CC(O)C2C(C)=C(O)C(=O)CC2(C)C1CC/C(C)=C/C(=O)O,0
CC1OC(=O)c2c3c(c(O)c(O)c21)OC(C)(C)CC3,0
CCCCC[C@@H](O)C[C@@H]1Cc2cc3cc(OC)c(-c4c(OC)cc5cc6c(c(O)c5c4O)C(=O)O[C@H](C[C@H](O)C[C@H](O)CCCCC)C6)c(O)c3c(O)c2C(=O)O1,0
C[C@H]1CCCCCC(=O)c2c(O)cc(O)cc2CC(=O)O1,1
COc1cc(C)c(Oc2cc(C)cc(O)c2O)c(O)c1,0
COC(=O)C1(C2OC(=O)CC2C)CC(=O)c2c(ccc(-c3ccc4c(c3O)C(=O)CC(C(=O)OC)(C3OC(=O)CC3C)O4)c2O)O1,0
COC(=O)c1c(Sc2c(O)cc3oc4cc(C)cc(O)c4c(=O)c3c2C(=O)OC)c(O)cc2oc3cc(C)cc(O)c3c(=O)c12,0
C=CC(C)(C)[C@@]12Nc3c(ccc4c3C=CC(C)(C)O4)[C@]1(O)C[C@H]1C(=O)N3CCC[C@H]3C(=O)N12,0
COc1c2c(c(C)c3c1C(OC)C1C(C)(CC(O)C45OC(OC)(CCC14C)OC5(C)C)O3)COC2=O,0
CC(=O)O[C@@H]1[C@@H](O)[C@H]2O[C@@H]3C=C(C)[C@@H](O)C[C@]3(CO)[C@]1(C)[C@]21CO1,1
C=C(CC[C@]1(C)O[C@@H]2O[C@@H]3CC1C21CC[C@H]2[C@]4(O[C@H]4C[C@H]4C[C@@H](O)CC[C@@]42C)[C@H]31)C(C)C,0
COc1cc(/C=C/C=C/C(=O)Nc2ccc(O)cc2C(=O)O)ccc1O,0
CCCC(=O)c1c(C)cc(C(=O)O)cc1OC,0
CS[C@]1(CO)C(=O)N2[C@H]3C(=CC=C[C@@H]3O)C[C@@]2(SC)C(=O)N1C,0
CC[C@H](C)C[C@H](C)C[C@H](C)C(O[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O)[C@@H](C)/C=C(\C)[C@@H](O)[C@@H](C)/C=C(\C)[C@@H](O)[C@@H](C)/C=C(\C)C(=O)OC[C@@H](O)[C@H](O)[C@H](O)CO,0
CC(C)=C/C=C\[C@H](C)[C@H]1CC[C@]2(C)C[C@H]3[C@H](C(=O)C[C@@]3(C)O)/C(C=O)=C\C[C@@H]12,1
COC(=O)[C@@]12Oc3cc4c(c(O)c3C(=O)C1=C(O)CC[C@@H]2O)[C@@H]1C=C[C@@]2(C4)C(=O)c3cc(C)cc(O)c3C(=O)C2=C1O,1
O=c1c(O[C@@H]2O[C@H]([C@H](O)CO)[C@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,0
C[C@]12C=CC(=O)C=C1CC[C@@H]1C2=CC[C@]2(C)[C@@H](C(=O)CN3CCN(c4cc(N5CCCC5)nc(N5CCCC5)n4)CC3)CC[C@@H]12.O=C(O)/C=C/C(=O)O,0
C=C(c1oc(=O)cc(OC)c1CO)[C@@H](C)O,0
COc1c(C)c2c(c(O)c1C/C=C(/C)CCC(=O)O)C(=O)OC2,0
O=C1O/C(=C\c2ccc(O)cc2)C(O)=C1c1ccc(O)cc1,0
C/C(O)=C1/C(=O)C2C3c4c[nH]c5cccc(c45)CC3C(C)(C)N2C1=O,0
COc1cc(C)c(Oc2cc(C)cc(O)c2)c(O)c1,0
COC(=O)[C@@H]1CCC2[C@]3(CC(OC(C)=O)C4C(C)(C)CCC[C@@]42C)[C@@H](OC(C)=O)O[C@H](OC(C)=O)[C@H]13,0
COC1=CC(c2ccc[nH]2)=[NH+]/C1=C/NCC(C)C,1
CO[C@H]1[C@H]([C@@]2(C)O[C@@H]2CC=C(C)C)[C@@](O)(CCl)CC[C@H]1OC(=O)/C=C/C=C/C=C/C=C/C(=O)O,0
CCC(C)C1C(=O)/C(=C(/O)C2C3C(C)CC(C)CC3C=CC2C2(C)OC2C)C(=O)N1C,0
O=C([O-])c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12.[Na+].[Na+],0
COC(=O)C1=C[C@@H](O)[C@@H](O)[C@H](O)C1,0
CCCC(=O)OC1C[C@]23C(CC[C@@H](C(=O)OC)[C@@H]2[C@@H](OC(C)=O)O[C@@H]3OC(C)=O)[C@@]2(C)CCCC(C)(C)C12,1
C=C(C)[C@]1(O)CC[C@]2(C)[C@H](CC=C(C)[C@@]23Cc2c(cc(-c4cccnc4)oc2=O)O3)[C@@]12CCC(=O)OC2,0
COc1c2c(cc3oc(=O)ccc13)OC(C)(C)C=C2,0
CCC(=O)C(=O)c1c(C)cc(C(=O)O)cc1OC,0
C=C[C@H]1C[C@@H](C)C[C@@H](C)[C@@H]1c1c(O)ccn(O[C@@H]2C(C(=O)OC)=C[C@H](O)[C@H](O)[C@@H]2O)c1=O,0
CC(=O)OC(C)(C)CCC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(O)C4(C)C)C3(C)C(=O)CC12C,0
C/C=C/C=C/[C@H]1C(C)=C[C@H]2C[C@@H](C)CC[C@@H]2[C@@]1(C)C(=O)C1=C(O)[C@@H](CO)NC1=O,0
CC(C)[C@H]1CCC2=C(C(=O)OC2)C1/C=C(\CO)C(=O)O,0
CC[C@H](C)C[C@H](C)C[C@H](C)C(O[C@@H]1O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@@H]1O)[C@@H](C)/C=C(\C)[C@@H](O)[C@@H](C)/C=C(\C)[C@@H](O)[C@@H](C)/C=C(\C)C(=O)OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0
O=C1N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N2CCC[C@@H]12,0
CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@]34C=C[C@]5(C[C@@H](O)CC[C@]5(C)[C@H]3CC[C@]12C)OO4,0
CC(=O)OC1C2[C@](C)(O)C(=O)C=C[C@]2(C)[C@H](OC(C)=O)CC/C(C)=C\C2OC(=O)[C@H](C)C21O,0
COc1ccc([C@@]2(O)c3c(ccc4c3O[C@@](C)(CCC=C(C)C)C=C4)NC(=O)[C@@H]2OC)cc1,0
C[C@H]1CCCCCC(=O)c2c(O)cc(O)cc2CC(=O)O1,0
COc1ccc(-c2cc3c(c(=O)o2)CC2[C@@](C)(CC[C@@]4(O)C(C)(C)[C@@H](O)CC[C@]24C)O3)cc1,0
COC12OC1(C13OC1(OC)C(=O)c1cc4cc(C)oc(=O)c4c(O)c1C3O)C(O)c1c(cc3cc(C)oc(=O)c3c1O)C2=O,0
C=C(C)C1(O)OC(=O)C=C1OC,0
CCC(C)CC(C)CC(C)/C=C(/C=C(\C)C(O)C(C)/C=C/C(O)C/C=C/C(O)C/C=C/C1CC(O)CC(=O)O1)CO,0
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C)NC(=O)c2ccccc2NC(=O)[C@H](Cc2ccc(O)cc2)N(C)C1=O,0
Nc1cc(N)cc(/C=C/c2cc(N)cc(N)c2)c1,0
COc1cc(C(=O)O)cc(C)c1C(=O)CCCO,0
CNc1cccc2c1C(=O)c1ccccc1C2=O,0
COc1cc(O)c2c(O)c3c(c4c2c1C1(C4)C(C)=CCCC1(C)C)C(O)C1(O)CC(O)=C(C(N)=O)C(=O)C1(O)C3=O,0
C/C=C(\C=C(C)\C=C\C=C\CC(C)C(O)C(O)C(N)=O)C(=O)OC,0
COC(=O)c1cc(O)c(O)c(O)c1,0
COc1ccc2c3c(n(CC=C(C)C)c2c1)[C@H](C=C(C)C)N1C(=O)[C@@H]2CCCN2C(=O)[C@]1(O)[C@H]3O,0
COc1ccc2c(c1)NC(=O)[C@@]21C=C2C(=O)N3CCC[C@H]3C(=O)N2[C@H]1C=C(C)C,0
CCCCCC(=O)O[C@@H]1C[C@H](O)[C@@]2(C)C=C[C@@H](OC(C)=O)[C@@](C)(O)[C@@H]2[C@H](OC(C)=O)[C@]23O[C@@]2(C)C(=O)O[C@H]3/C=C\1C,1
C/C1=C\CC(=O)O[C@@]23C(=O)N[C@@H](Cc4ccccc4)C2[C@H](C)[C@@]2(C)O[C@H]2[C@@H]3/C=C/C[C@H](C)C1=O,0
O.Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,1
CSC1=C(SC)C(=O)c2cn(C)c(=O)cc2C1=O,1
C=C1CC[C@@H](OC(C)=O)[C@@]2(C)C=CC(=O)[C@@](C)(O)C2C(OC(C)=O)C2(O)C(OC(=O)[C@@H]2C)C1Cl,0
Nc1ccc(/C=C/c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,0
CC1(C)C=Cc2c(ccc3c4c([nH]c23)C(C)(C)C2C[C@]35CCCN3C(=O)[C@@]2(C4)NC5=O)O1,0
CC(=O)O[C@@H]1CC2C3CCC(C(C)[C@H](O)CC(C)(O)C(C)C)[C@@]3(C)CCC2[C@@]2(C)CC[C@H](O)C[C@]12O,0
COC(=O)C1=CC(=O)C=C(OC)C12Oc1c(Cl)c(C)c(Cl)c(O)c1C2=O,0
CCC(C)CC(C)CC(C)/C=C(/C=C(\C)C(O)C(C)/C=C/C(O)C/C=C/C(O)C/C=C/C(O)CC(O)CC(=O)O)CO,0
C[C@@H](O)[C@@]12SS[C@]3(C(=O)N1C)[C@@H](O)[C@]1([C@@]45c6ccccc6N[C@@H]4N4C(=O)[C@]6([C@@H](C)O)SS[C@]4(C(=O)N6C)[C@H]5O)c4ccccc4N[C@@H]1N3C2=O,0
CCC(C)CC(C)CC(C)C(OC1O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@@H]1O)C(C)/C=C(\C)C(O)C(C)/C=C(\C)C(O)C(C)/C=C(\C)C(=O)OCC(O)C(O)C(O)CO,0
O=C(O)c1ccc2c(c1)C(=O)c1ccccc1C2=O,0
CC(=O)O[C@H]1[C@@H]2[C@](C)(C=C[C@@H](OC(C)=O)[C@@]2(C)O)[C@@H](O)C[C@@H](OC(C)=O)/C(C)=C\[C@@H]2OC(=O)[C@]3(C)O[C@@]213,0
COc1c(C[C@@H](C)O)c2c3c(C[C@@H](C)OC(=O)c4ccc(O)cc4)c(OC)c(=O)c4c(O)cc(OC)c(c5c(OC)cc(O)c(c1=O)c52)c43,0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)C(CC[C@@H](O)C[C@@H](O)CC(=O)OC)[C@H]21,0
O=C(/C=C/C=C/c1ccc(O)cc1)Nc1ccc(O)cc1C(=O)O,0
O=C1NC(=O)C(Cc2c[nH]c3ccccc23)n2c1nc1ccccc1c2=O,0
CC[C@H]1/C=C/C=C/C[C@@H](C)[C@H](O)[C@@](C)(O)C(=O)[C@@H](C)[C@H](O)[C@@H](C)C(=O)[C@@H](C)[C@H](O)[C@@H](C)/C=C/C(=O)O[C@H]2[C@H](C)[C@@]3(CC[C@H](C)[C@H](C[C@@H](C)O)O3)O[C@@H](CC1)[C@H]2C,1
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,0
CC1CC(C)C2C(C=CC(C3(C)OC3C)C2/C(O)=C2/C(=O)NC(C(C)C)C2=O)C1,0
O=C(O)c1ccco1,0
CCC(=O)O[C@H]1C[C@@H](OC(C)=O)/C(COC(C)=O)=C\[C@@H]2OC(=O)[C@]3(C)O[C@]23[C@@H](OC(C)=O)[C@H]2[C@@]3(C)O[C@H]3C[C@H](OC(C)=O)[C@]12C,0
COC(=O)[C@]1([C@@H]2CCC(=O)O2)CC(=O)c2c(cc3c(c2O)[C@@H]2C=C[C@@]4(C3)C(=O)c3cc(C)cc(O)c3C(=O)C4=C2O)O1,0
COC(=O)c1cc(O)cc(OC)c1Oc1c(Cl)c(C)c(Cl)c(O)c1C(=O)OC,0
C=C1C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(=O)O)[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](/C=C/C(C)=C/[C@H](C)[C@H](Cc2ccccc2)OC)[C@H](C)C(=O)N[C@@H](C(=O)O)CCC(=O)N1C,0
C=C1C[C@H](OC(C)=O)[C@H](Br)C(C)(C)[C@@]12CC[C@](C)(Br)[C@@H](Cl)C2,0
CCCCCCCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](O)NC(=O)[C@@H]2[C@@H](O)[C@@H](C)CN2C(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,0
CC(=O)O[C@@H]1[C@H](OC(C)=O)C[C@@]2(C)C(CC[C@@H](C)[C@]23Cc2c(O)cc4c(c2O3)C(=O)OC4)C1(C)C,0
COc1cc(OC)c2c(O)c3c(cc2c1-c1c(OC)cc(OC)c2c(O)c4c(=O)cc(C)oc4cc12)OC(C)(O)CC3=O,0
C[C@@H]1CCC2C(C)(C)[C@H](O)CC[C@]2(C)[C@@]12Cc1c(O)cc(CO)c(C=O)c1O2,0
CC[C@@H](C)[C@@H]1NC(=O)C2CSC(=N2)[C@@H](C(C)C)NC(=O)[C@H]2N=C(O[C@@H]2C)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)c2csc1n2,0
C/C=C/CC(C)CC(C)/C(O)=C1/C(=O)NC(C(O)c2ccc(O)cc2)C1=O,0
COC(=O)C1(Cc2ccc(O)cc2)OC(=O)C(O)=C1c1ccc(O)cc1,0
CCCCN(CCCC)CC(=O)N1[Ni]OC(=O)C/N=C(\c2ccccc2)c2ccccc21,0
CO[C@@H]1[C@]2(O)c3ccccc3N3C(C)(C)[C@H](C)[C@]32N2C(=O)/C3=C/c4c([nH]c5ccccc45)C(C)(C)/C=C\N3C(=O)[C@]12O,0
COC(=O)CCC1(C)C(C(C)(C)O)CCC2(C)Oc3c(C)c4c(c(OC)c3CC21)C(=O)OC4,0
COC1C(=O)OC(C)c2c(O)c(O)c3c(c21)CCC(C)(C)O3,0
CC(=O)O[C@@H]1/C=C/[C@@](C)(O)C(=O)[C@@H](C)C/C=C/[C@H]2C(=O)[C@H](C)[C@@H](C)[C@H]3[C@H](Cc4ccccc4)NC(=O)[C@@]123,0
C[C@H]1CC[C@H]2C(C)(C)CCC[C@]23Oc2ccc(O)cc2C[C@]13C,0
C=C1C[C@@H](O)/C=C(/C)CC[C@@H]2C([C@@H](OC(C)=O)[C@H](C=C(C)C)OC(C)=O)=CO[C@@H](OC(C)=O)[C@@H]12,0
CC1=COC(C2(C)Cc3c(C)cc(=O)c(O)cc3O2)C1=O,0
COC1C(OC(=O)/C=C/C=C/C=C/C=C/C(=O)O)CCC2(CO2)C1C1(C)OC1CC=C(C)C,0
O=c1[nH]c2ccccc2c(-c2cccc(O)c2)c1O,0
COc1ccc(-c2cc3c(c(=O)o2)C[C@]2(O)[C@@]4(C)CC[C@@H](O)C(C)(C)[C@]4(O)CC[C@@]2(C)O3)cc1,0
COc1cc(C(=O)c2nccs2)ccc1O,0
CC(=O)O[C@H]1C[C@@]2(C)[C@@H](CC[C@@H]3[C@]2(C)C(=O)[C@@H](OC(C)=O)[C@H]2[C@H](C)C(=O)C=C[C@@]23C)/C1=C(\CCC=C(C)C)C(=O)O,0
CCCCCCCCCC(=O)NC(C)(C)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)NC(C)(C)C(=O)NC(CCC(N)=O)C(=O)NC(CCC(N)=O)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NC(CCC(N)=O)C(=O)NC(C)C(=O)NC(CO)CC(C)C,0
CC12CCC(=O)c3coc(c31)C(=O)c1cc3c(cc12)C(=O)C=CC3=O,0
CCCCCC[C@H](O)[C@@H]1C[C@@H](OC)C2=C(O1)[C@H](O)CCC2=O,0
CC(=O)OC[C@]12C[C@H](O)C(C)=C[C@H]1O[C@@H]1[C@H](O)[C@@H](O)[C@@]2(C)[C@]12CO2,1
CC(=O)OC[C@H]1CC[C@H](C(C)C)[C@@H](/C=C(\CC(=O)O)C(=O)O)C1,0
COc1cc(/C=C/C(=O)Nc2ccc(O)cc2C(=O)O)ccc1O,0
C=C1[C@@H](OC(C)=O)/C=C\[C@@]2(C)C=CC(=O)[C@@](C)(OC(C)=O)[C@@H]2[C@H](OC(C)=O)[C@]2(O)[C@@H](C)C(=O)O[C@H]2[C@H]1Cl,0
C#C/C=C\C[C@@H]1O[C@H](C/C=C(/Br)CC)[C@H](Br)C[C@@H]1Cl,0
OCC1=C[C@H](N[C@H]2C[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,0
